"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","valuegap","whichtrial","sliderfeature","drawtime","responsetime"
"4816530",0.9729703632092321,0.8441403668194154,0.5129657029493382,0.58,"height","color",-0.009499013557235758,8,"fuel",1595716387535,1595716401701
"9353447",0.2344552685078971,0.8002852038689594,0.17898124823996997,0.74,"height","color",0.5502479542490492,14,"fuel",1595716396428,1595716400938
"2654464",0.7918652581749039,0.913037992728615,0.9234662785676071,0.79,"height","height",-0.009960848838150071,10,"fuel",1595716399758,1595716405476
"9353447",0.2344552685078971,0.8002852038689594,0.17898124823996997,0.66,"height","color",0.48622513793953254,14,"fuel",1595716402439,1595716405784
"4816530",0.7514016710800699,0.75,0.5212627053542356,0.4250990347824044,"height","height",-0.07285339178808742,9,"base",1595716403203,1595716412687
"2654464",0.19077579253376298,0.17,0.428975571629558,0.653285977536882,"height","color",0.029220461526016997,11,"base",1595716406977,1595716413283
"9353447",0.2344552685078971,0.8002852038689594,0.17898124823996997,0.1,"height","color",0.038065423772915205,14,"fuel",1595716407286,1595716412061
"2654464",0.22353459521291774,0.9661149445285995,0.26215052831949825,0.48,"color","height",0.40513546114097615,12,"fuel",1595716414785,1595716421274
"4816530",0.7514016710800699,0.91,0.5212627053542356,0.4250990347824044,"height","height",-0.004837546222902722,9,"base",1595716414188,1595716421463
"9353447",0.8466205037484393,0.95,0.13053395238712984,0.13003991200187803,"color","height",0.013025195875517467,15,"base",1595716413562,1595716420843
"2654464",0.22353459521291774,0.9661149445285995,0.26215052831949825,0.24,"color","height",0.1732678744541123,12,"fuel",1595716422776,1595716426116
"2654464",0.22353459521291774,0.9661149445285995,0.26215052831949825,0.08,"color","height",0.018689483329536384,12,"fuel",1595716427618,1595716429669
"9353447",0.7226502581060998,0.5805660725935018,0.12149552824016352,0.52,"color","height",0.21409558290712982,16,"fuel",1595716422345,1595716432147
"2654464",0.2685611366900793,0.21490642707236973,0.7118053504787993,0.75,"height","height",-0.029983433722389347,13,"fuel",1595716431171,1595716436744
"9353447",0.7226502581060998,0.5805660725935018,0.12149552824016352,0.37,"color","height",0.12701067201810456,16,"fuel",1595716433649,1595716436107
"4816530",0.3900828180924949,0.47512895021224666,0.5985665668510523,0.47,"height","height",-0.010179926613452295,10,"fuel",1595716422965,1595716439458
"9353447",0.7226502581060998,0.5805660725935018,0.12149552824016352,0.2,"color","height",0.028314439677209258,16,"fuel",1595716437608,1595716440389
"2654464",0.014401433970786082,0.0820335403736483,0.12557619617326798,0.01,"height","color",-0.0009881418937553157,14,"fuel",1595716438246,1595716444099
"4816530",0.7411104025319983,0.21185190445766233,0.12152178811172543,0.81,"height","color",0.08153898130681746,11,"fuel",1595716440960,1595716450009
"2654464",0.9462519026611342,0.4610233907853445,0.020367649113176345,0.07,"color","height",0.01299871062889664,15,"fuel",1595716445601,1595716452050
"9353447",0.32318553083359447,0.3477926566332359,0.2840438048875895,0.26,"height","height",-0.0013727571379482245,17,"fuel",1595716441892,1595716451165
"4816530",0.7411104025319983,0.21185190445766233,0.12152178811172543,0.69,"height","color",0.05611675277189797,11,"fuel",1595716451511,1595716454593
"8179125",0.030144466462277197,0.049280494197297076,0.704563878334467,0.62,"height","color",0.009315204201338894,1,"fuel",1595716443181,1595716454555
"2654464",0.3399518053971513,0.19945274904001087,0.5354708829409445,0.2,"height","color",-0.14214374358537857,16,"fuel",1595716453552,1595716460003
"9353447",0.3358084313169063,0.6330064412754932,0.0714853888898721,0.01,"height","color",-0.01767533189243202,18,"fuel",1595716452668,1595716459936
"2654464",0.3399518053971513,0.19945274904001087,0.5354708829409445,0.35,"height","color",-0.11222583122937693,16,"fuel",1595716461505,1595716463491
"4816530",0.7411104025319983,0.21185190445766233,0.12152178811172543,0.56,"height","color",0.028576005192401874,11,"fuel",1595716456096,1595716465111
"8179125",0.11081195369786534,0.10720162631381025,0.42437366481409966,0.33,"color","height",-0.011649138212416053,2,"fuel",1595716456059,1595716462558
"2654464",0.3399518053971513,0.19945274904001087,0.5354708829409445,0.66,"height","color",-0.050395479026973555,16,"fuel",1595716464992,1595716467688
"2654464",0.3399518053971513,0.19945274904001087,0.5354708829409445,0.78,"height","color",-0.026461149142172236,16,"fuel",1595716469189,1595716470791
"4816530",0.7464770644756984,0.8633922252964943,0.5614653403980645,0.64,"height","color",0.1334500250845604,12,"fuel",1595716466613,1595716473246
"4816530",0.7464770644756984,0.8633922252964943,0.5614653403980645,0.59,"height","color",0.09028041381973562,12,"fuel",1595716474748,1595716476924
"2654464",0.9550781298012707,0.647483569847858,0.5462887925208562,0.83,"height","height",0.01566288468150845,17,"fuel",1595716472293,1595716476890
"8179125",0.05494883744699641,0.85,0.84800670344651,0.6479735909490802,"height","color",0.5041805698050726,3,"base",1595716464061,1595716476024
"4816530",0.7464770644756984,0.8633922252964943,0.5614653403980645,0.54,"height","color",0.04711080255491101,12,"fuel",1595716478426,1595716480684
"2654464",0.5640478391036738,0.77,0.008019178536526228,0.678549200234247,"height","color",0.5179596838554561,18,"base",1595716478391,1595716482521
"6377920",0.5447620275432308,0.38272506101822135,0.4090706596264122,0.58,"height","color",-0.000865626555962784,1,"fuel",1595716466525,1595716482527
"8179125",0.05494883744699641,0.23,0.84800670344651,0.6479735909490802,"height","color",0.10243694341664289,3,"base",1595716477529,1595716482838
"2654464",0.5640478391036738,0.67,0.008019178536526228,0.678549200234247,"height","color",0.4501047638320314,18,"base",1595716484022,1595716485671
"2654464",0.5640478391036738,0.58,0.008019178536526228,0.678549200234247,"height","color",0.38903533581094907,18,"base",1595716487173,1595716489668
"8179125",0.05494883744699641,0.08,0.84800670344651,0.6479735909490802,"height","color",0.005240904774280852,3,"base",1595716484341,1595716487055
"6377920",0.8802957621203507,0.7425074352122403,0.566118269700512,0.67,"color","height",-0.0008715320840654295,2,"fuel",1595716484041,1595716491218
"2654464",0.5640478391036738,0.53,0.008019178536526228,0.678549200234247,"height","color",0.3551078757992368,18,"base",1595716491169,1595716492810
"4816530",0.15823000086934202,0.5546656155383214,0.8047916978944436,0.29,"height","height",0.033510837448636144,13,"fuel",1595716482185,1595716493585
"2654464",0.5640478391036738,0.38,0.008019178536526228,0.678549200234247,"height","color",0.25332549576409974,18,"base",1595716494311,1595716497224
"8179125",0.5350005086143077,0.8950951115800656,0.4309779928149031,0.86,"height","height",0.5392083506013098,4,"fuel",1595716488557,1595716496336
"2654464",0.5640478391036738,0.27,0.008019178536526228,0.678549200234247,"height","color",0.17868508373833253,18,"base",1595716498726,1595716500359
"2654464",0.5640478391036738,0.16,0.008019178536526228,0.678549200234247,"height","color",0.10404467171256535,18,"base",1595716501862,1595716503602
"4816530",0.9445731473547507,0.9571689651123432,0.21956269532250094,0.15,"color","height",-0.06381768139561547,14,"fuel",1595716495087,1595716503881
"8179125",0.5350005086143077,0.8950951115800656,0.4309779928149031,0.19,"height","height",-0.060505374157334146,4,"fuel",1595716497839,1595716501637
"6377920",0.9047484493776883,0.81,0.399364890602103,0.43842076585366496,"height","height",-0.006203945166674163,3,"base",1595716492722,1595716506793
"2654464",0.5640478391036738,0.04,0.008019178536526228,0.678549200234247,"height","color",0.022618767684455702,18,"base",1595716505103,1595716507988
"4816530",0.9445731473547507,0.9571689651123432,0.21956269532250094,0.31,"color","height",0.08932935302235942,14,"fuel",1595716505382,1595716509389
"8179125",0.5350005086143077,0.8950951115800656,0.4309779928149031,0.37,"height","height",0.10061174592707764,4,"fuel",1595716503139,1595716506701
"4816530",0.9445731473547507,0.9571689651123432,0.21956269532250094,0.2,"color","height",-0.01595923313999828,14,"fuel",1595716510890,1595716513036
"8179125",0.5350005086143077,0.8950951115800656,0.4309779928149031,0.45,"height","height",0.17221935485348291,4,"fuel",1595716508204,1595716512121
"6377920",0.7110111124076213,0.8255603060346475,0.6756364091785796,0.58,"height","height",-0.0015600173730571654,4,"fuel",1595716508300,1595716514732
"8179125",0.5350005086143077,0.8950951115800656,0.4309779928149031,0.51,"height","height",0.22592506154828687,4,"fuel",1595716513623,1595716515995
"8179125",0.5350005086143077,0.8950951115800656,0.4309779928149031,0.29,"height","height",0.029004137000672364,4,"fuel",1595716517497,1595716520817
"4816530",0.9194517674534051,0.47,0.0036727486503571605,0.39100522526334514,"color","color",0.1803955406357892,15,"base",1595716514538,1595716525118
"8179125",0.5350005086143077,0.8950951115800656,0.4309779928149031,0.29,"height","height",0.029004137000672364,5,,"init",1595716525921
"4816530",0.9194517674534051,0.39,0.0036727486503571605,0.39100522526334514,"color","color",0.1491151226147216,15,"base",1595716526619,1595716529443
"4816530",0.9194517674534051,0.29,0.0036727486503571605,0.39100522526334514,"color","color",0.11001460008838708,15,"base",1595716530944,1595716532973
"4816530",0.9194517674534051,0.21,0.0036727486503571605,0.39100522526334514,"color","color",0.07873418206731947,15,"base",1595716534475,1595716536324
"8179125",0.5397863463364616,0.55,0.05700212774034341,0.12079734836163714,"color","color",0.0356695713325362,7,"base",1595716527424,1595716533911
"6377920",0.011735947529992519,0.02,0.40720596463452385,0.27449228497166556,"height","color",0.0007108978645825499,7,"base",1595716518693,1595716536188
"4816530",0.9194517674534051,0.12,0.0036727486503571605,0.39100522526334514,"color","color",0.04354371179361842,15,"base",1595716537826,1595716540974
"8179125",0.5567388594352933,0.8007802914898348,0.7183373975255758,0.66,"color","height",0.12858864899518496,8,"fuel",1595716535413,1595716538727
"8179125",0.5567388594352933,0.8007802914898348,0.7183373975255758,0.31,"color","height",-0.1516844530262572,8,"fuel",1595716540230,1595716542741
"8179125",0.5567388594352933,0.8007802914898348,0.7183373975255758,0.42,"color","height",-0.06359862096237534,8,"fuel",1595716544243,1595716546176
"4816530",0.8292306573519987,0.602639649742978,0.5292269412683663,0.97,"color","height",0.14570925585433359,16,"fuel",1595716542476,1595716550193
"6377920",0.7549722737184701,0.72,0.1807738101743921,0.2754641368634003,"color","color",0.06185496404553634,8,"base",1595716537694,1595716550525
"8179125",0.5567388594352933,0.8007802914898348,0.7183373975255758,0.57,"color","height",0.05651842276109981,8,"fuel",1595716547677,1595716549096
"8179125",0.5567388594352933,0.8007802914898348,0.7183373975255758,0.5,"color","height",0.0004638023568114269,8,"fuel",1595716550598,1595716551220
"4816530",0.8292306573519987,0.602639649742978,0.5292269412683663,0.71,"color","height",-0.01097705307884067,16,"fuel",1595716551695,1595716555101
"6377920",0.7549722737184701,0.47,0.1807738101743921,0.2754641368634003,"color","color",-0.0070110701703137435,8,"base",1595716552030,1595716555457
"8179125",0.7595386609942723,0.9714691295060074,0.5503778685720349,0.18,"height","color",-0.2431688260250036,9,"fuel",1595716552722,1595716559904
"6377920",0.443666939304193,0.6690548630797133,0.1280394743704767,0.36,"color","height",0.18405286900462972,9,"fuel",1595716556961,1595716563351
"4816530",0.11315362050055255,0.11,0.533625198388443,0.5698786999852508,"color","color",0.0023050338103996343,17,"base",1595716556602,1595716564621
"8179125",0.7595386609942723,0.9714691295060074,0.5503778685720349,0.54,"height","color",0.10656006059715911,9,"fuel",1595716561407,1595716563128
"8179125",0.7595386609942723,0.9714691295060074,0.5503778685720349,0.5,"height","color",0.06770129541691877,9,"fuel",1595716564631,1595716565044
"6377920",0.443666939304193,0.6690548630797133,0.1280394743704767,0.16,"color","height",0.05024189638868708,9,"fuel",1595716564859,1595716567370
"8179125",0.7595386609942723,0.9714691295060074,0.5503778685720349,0.48,"height","color",0.0482719128267986,9,"fuel",1595716566546,1595716567562
"4816530",0.7591327465820246,0.31597754575156767,0.33630132406674984,0.58,"color","height",-0.07203037128205408,18,"fuel",1595716566123,1595716570620
"6377920",0.443666939304193,0.6690548630797133,0.1280394743704767,0.04,"color","height",-0.030044687180878524,9,"fuel",1595716568878,1595716572054
"4816530",0.7591327465820246,0.31597754575156767,0.33630132406674984,0.75,"color","height",-0.018314188504287565,18,"fuel",1595716572122,1595716573821
"8179125",0.6207962060849579,0.55,0.5835127706086973,0.632531960669549,"color","color",-0.014349935827749627,10,"base",1595716569065,1595716576498
"6377920",0.277750537218866,0.05527490159339887,0.196989206923327,0.39,"height","height",-0.03315664642784687,10,"fuel",1595716573565,1595716582429
"8179125",0.5415917816600537,0.6281665768315401,0.006305845043172331,0.01,"height","color",0.00286647191651148,11,"fuel",1595716578001,1595716582224
"6377920",0.16854885129126784,0.18703490649934573,0.5296605008814226,0.5,"height","height",0.004243784251751537,11,"fuel",1595716583934,1595716589700
"8179125",0.17851573940750254,0.9560107392498958,0.5501636083164925,0.69,"color","height",0.5614345467487097,12,"fuel",1595716583726,1595716588628
"8179125",0.17851573940750254,0.9560107392498958,0.5501636083164925,0.78,"color","height",0.6474755132812005,12,"fuel",1595716590131,1595716592122
"8179125",0.17851573940750254,0.9560107392498958,0.5501636083164925,0.38,"color","height",0.26507121758124214,12,"fuel",1595716593625,1595716596314
"8179125",0.17851573940750254,0.9560107392498958,0.5501636083164925,0.5,"color","height",0.3797925062912296,12,"fuel",1595716597815,1595716598840
"6377920",0.5087179011955167,0.698799533498839,0.4207240219065078,0.51,"color","height",0.14235792067759265,12,"fuel",1595716591206,1595716602890
"8179125",0.17851573940750254,0.9560107392498958,0.5501636083164925,0.47,"color","height",0.35111218411373274,12,"fuel",1595716600343,1595716601537
"6377920",0.5087179011955167,0.698799533498839,0.4207240219065078,0.59,"color","height",0.19826188335749975,12,"fuel",1595716604395,1595716606880
"8179125",0.17851573940750254,0.9560107392498958,0.5501636083164925,0.13,"color","height",0.02606853276876818,12,"fuel",1595716603039,1595716604580
"6377920",0.5087179011955167,0.698799533498839,0.4207240219065078,0.75,"color","height",0.31006980871731404,12,"fuel",1595716608383,1595716611641
"8179125",0.0236058293205077,0.8741303564460088,0.2479893896417884,0.01,"color","height",0.0028873083592791515,13,"fuel",1595716606082,1595716610144
"6377920",0.5087179011955167,0.698799533498839,0.4207240219065078,0.95,"color","height",0.44982971541708183,12,"fuel",1595716613144,1595716616313
"8179125",0.20470445652925995,0.6775240836290064,0.42061933718967315,0.54,"height","height",0.2797603523345539,14,"fuel",1595716611646,1595716616368
"6377920",0.5087179011955167,0.698799533498839,0.4207240219065078,0.32,"color","height",0.009586009312813226,12,"fuel",1595716617817,1595716620545
