"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","valuegap","whichtrial","sliderfeature","drawtime","responsetime"
"7950101",0.8085642981329535,0.867724274772824,0.8586605246747594,0.57,"height","height",-0.19967940784761085,13,"fuel",1586279360363,1586279365323
"8459975",0.2176250588199551,0.6694992011600513,0.7735204007800394,0.21,"height","height",-0.027742590474580525,7,"fuel",1586279362220,1586279365720
"185601",0.19684301676033922,0.8957901119165794,0.6469138143520751,0.83,"height","height",0.6161653260897604,8,"fuel",1586279365747,1586279367767
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279368519,1586279370455
"7950101",0.8085642981329535,0.867724274772824,0.8586605246747594,0.76,"height","height",-0.03481179564077419,13,"fuel",1586279366826,1586279368994
"185601",0.19684301676033922,0.8957901119165794,0.6469138143520751,0.93,"height","height",0.7057443372814185,8,"fuel",1586279369270,1586279372105
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.66,"height","color",0.18780601818795897,10,"fuel",1586279371957,1586279375192
"185601",0.19684301676033922,0.8957901119165794,0.6469138143520751,0.16,"height","height",0.015985951105652235,8,"fuel",1586279373607,1586279376380
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279376694,1586279380094
"8459975",0.7477740847561754,0.11018010480171125,0.08689970260190649,0.5,"color","height",-0.009891293177868826,8,"fuel",1586279367223,1586279380016
"185601",0.7169896126041017,0.15,0.3759084785122735,0.9663097912922973,"color","color",-0.12457600568926763,9,"base",1586279377880,1586279384545
"185601",0.7169896126041017,0.61,0.3759084785122735,0.9663097912922973,"color","color",0.3199264983051891,9,"base",1586279386047,1586279388294
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279381596,1586279390417
"185601",0.7169896126041017,0.43,0.3759084785122735,0.9663097912922973,"color","color",0.1459907358725756,9,"base",1586279389797,1586279391225
"8459975",0.011903196267939675,0.9235470882917838,0.5669320570357697,0.09,"height","color",0.07637093440077701,9,"fuel",1586279381518,1586279389760
"185601",0.7169896126041017,0.5,0.3759084785122735,0.9663097912922973,"color","color",0.21363242126303644,9,"base",1586279392726,1586279393677
"185601",0.7169896126041017,0.55,0.3759084785122735,0.9663097912922973,"color","color",0.2619479108276514,9,"base",1586279395178,1586279395981
"8459975",0.011903196267939675,0.9235470882917838,0.5669320570357697,0.01,"height","color",0.002487167337434302,9,"fuel",1586279391262,1586279394249
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279391918,1586279400629
"185601",0.7169896126041017,0.6,0.3759084785122735,0.9663097912922973,"color","color",0.31026340039226613,9,"base",1586279397482,1586279400148
"185601",0.7169896126041017,0.65,0.3759084785122735,0.9663097912922973,"color","color",0.3585788899568811,9,"base",1586279401652,1586279403427
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279402129,1586279405793
"8459975",0.41829684369265596,0.76,0.9552645269471998,0.47944699467360263,"height","color",-0.035204420561633754,10,"base",1586279395751,1586279406745
"185601",0.7169896126041017,0.37,0.3759084785122735,0.9663097912922973,"color","color",0.08801214839503779,9,"base",1586279404927,1586279410456
"185601",0.7169896126041017,0.28,0.3759084785122735,0.9663097912922973,"color","color",0.0010442671787310731,9,"base",1586279411957,1586279413773
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279407294,1586279418971
"185601",0.06571235840701628,0.8339695855683428,0.7977289637473214,0.3,"height","height",0.19777022409308112,10,"fuel",1586279415274,1586279420427
"8459975",0.17945594437895407,0.7456258054653349,0.04618696425146207,0.09,"height","color",0.05881779720413701,11,"fuel",1586279408246,1586279419008
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279420473,1586279423839
"185601",0.06571235840701628,0.8339695855683428,0.7977289637473214,0.14,"height","height",0.06433509040214633,10,"fuel",1586279421929,1586279423963
"7950101",0.2873897449163241,0.9048548935315393,0.31880537707570644,0.63,"height","color",0.47843718692912995,14,"fuel",1586279370497,1586279423452
"8459975",0.17945594437895407,0.7456258054653349,0.04618696425146207,0.01,"height","color",-0.0008322672330897682,11,"fuel",1586279420510,1586279424091
"7950101",0.2873897449163241,0.9048548935315393,0.31880537707570644,0.43,"height","color",0.2974662082228221,14,"fuel",1586279424955,1586279426070
"185601",0.06571235840701628,0.8339695855683428,0.7977289637473214,0.03,"height","height",-0.027401564010371398,10,"fuel",1586279425464,1586279427879
"7950101",0.2873897449163241,0.9048548935315393,0.31880537707570644,0.25,"height","color",0.13459232738714502,14,"fuel",1586279427574,1586279429358
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279425340,1586279433291
"7950101",0.2873897449163241,0.9048548935315393,0.31880537707570644,0.11,"height","color",0.007912642292729533,14,"fuel",1586279430861,1586279431833
"185601",0.04507431451978172,0.3494063531328353,0.9734861300835076,0.3,"color","height",0.06094268593182143,11,"fuel",1586279429381,1586279435725
"8459975",0.38662178752418064,0.26,0.2970976502266043,0.43979839905209106,"height","height",-0.000516840846299868,12,"base",1586279425593,1586279433978
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.94,"height","color",0.3661889219273303,10,"fuel",1586279434791,1586279437372
"7950101",0.3705103719716487,0.6238671243323932,0.005546148271100337,0.12,"color","height",0.07280914946095188,15,"fuel",1586279433338,1586279437267
"185601",0.04507431451978172,0.3494063531328353,0.9734861300835076,0.15,"color","height",0.008531732961896132,11,"fuel",1586279437227,1586279439314
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279438872,1586279441546
"7950101",0.3705103719716487,0.6238671243323932,0.005546148271100337,0.03,"color","height",0.016661108271036493,15,"fuel",1586279438773,1586279440072
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279443048,1586279445572
"8459975",0.20923049187949072,0.608815734792669,0.14586948654056275,0.01,"height","color",-0.024432187071164006,13,"fuel",1586279435479,1586279444644
"185601",0.7751332657657861,0.4453701893716714,0.15360208607116055,0.71,"height","color",0.1971507478491106,12,"fuel",1586279440817,1586279447119
"7950101",0.5121824296825883,0.43,0.5599992785417767,0.28965321480938444,"height","height",-0.16227090873598843,16,"base",1586279441579,1586279446368
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279447075,1586279450033
"185601",0.7751332657657861,0.4453701893716714,0.15360208607116055,0.47,"height","color",0.0902619023999095,12,"fuel",1586279448621,1586279450148
"7950101",0.5121824296825883,0.55,0.5599992785417767,0.28965321480938444,"height","height",-0.12751252295886228,16,"base",1586279447871,1586279449439
"7950101",0.5121824296825883,0.5,0.5599992785417767,0.28965321480938444,"height","height",-0.1419951836993315,16,"base",1586279450941,1586279451614
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279451535,1586279453767
"185601",0.7751332657657861,0.4453701893716714,0.15360208607116055,0.25,"height","color",-0.007719539261858199,12,"fuel",1586279451650,1586279453635
"8459975",0.3423116266136761,0.8015705826250799,0.9861741967743565,0.5,"height","height",0.06320639789027449,14,"fuel",1586279446146,1586279453768
"7950101",0.5121824296825883,0.74,0.5599992785417767,0.28965321480938444,"height","height",-0.07247841214507925,16,"base",1586279453121,1586279454618
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,1,"height","color",0.40441382987148133,10,"fuel",1586279455268,1586279457182
"185601",0.9066901296596426,0.7549366485416628,0.41871962551782715,0.26,"color","height",-0.18336542293096336,13,"fuel",1586279455136,1586279458689
"7950101",0.5121824296825883,0.84,0.5599992785417767,0.28965321480938444,"height","height",-0.0435130906641408,16,"base",1586279456121,1586279457903
"8459975",0.3423116266136761,0.8015705826250799,0.9861741967743565,0.24,"height","height",-0.14520195359224627,14,"fuel",1586279455270,1586279459879
"185601",0.9066901296596426,0.7549366485416628,0.41871962551782715,0.37,"color","height",-0.10032239159138046,13,"fuel",1586279460190,1586279461795
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.9,"height","color",0.340705649964563,10,"fuel",1586279458684,1586279462879
"7950101",0.9319916030704665,0.666257752556026,0.34739911162097314,0.84,"height","color",0.23588345720217513,17,"fuel",1586279459406,1586279463355
"185601",0.9066901296596426,0.7549366485416628,0.41871962551782715,0.59,"color","height",0.0657636710877853,13,"fuel",1586279463296,1586279464685
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.88,"height","color",0.3279640139831793,10,"fuel",1586279464381,1586279466816
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.88,"height","color",0.3279640139831793,9,"fuel",1586279464381,1586279467064
"8459975",0.3423116266136761,0.8015705826250799,0.9861741967743565,0.36,"height","height",-0.04901348367723668,14,"fuel",1586279461380,1586279464548
"7950101",0.9319916030704665,0.666257752556026,0.34739911162097314,0.63,"height","color",0.09596932916540973,17,"fuel",1586279464861,1586279466678
"185601",0.9066901296596426,0.7549366485416628,0.41871962551782715,0.48,"color","height",-0.01727936025179755,13,"fuel",1586279466188,1586279468011
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.01,"height","color",-0.2262971512070103,10,"fuel",1586279468566,1586279471264
"7950101",0.9319916030704665,0.666257752556026,0.34739911162097314,0.23,"height","color",-0.17053377185700067,17,"fuel",1586279468181,1586279470098
"7950101",0.9319916030704665,0.666257752556026,0.34739911162097314,0.35,"height","color",-0.09058284155027757,17,"fuel",1586279471600,1586279473323
"185601",0.1537764921599566,0.6280323786446761,0.9837507285345178,0.31,"height","color",0.04341230118600972,14,"fuel",1586279469513,1586279475143
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.27,"height","color",-0.06065588344902259,10,"fuel",1586279472765,1586279475914
"8459975",0.057851929148607484,0.42,0.8309938586828409,0.5468583486761291,"color","color",0.18160590860852657,15,"base",1586279466049,1586279474143
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.69,"height","color",0.20691847216003442,10,"fuel",1586279477416,1586279479949
"7950101",0.9319916030704665,0.666257752556026,0.34739911162097314,0.42,"height","color",-0.04394479887135577,17,"fuel",1586279474828,1586279478378
"185601",0.09707157519126819,0.32,0.08685316854589764,0.8187799212607632,"color","height",0.25357860092234125,15,"base",1586279476645,1586279480178
"8459975",0.057851929148607484,0.24,0.8309938586828409,0.5468583486761291,"color","color",0.08317140584682334,15,"base",1586279475644,1586279478476
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.89,"height","color",0.33433483197387115,10,"fuel",1586279481449,1586279484274
"7950101",0.4305254004505741,0.523036429438452,0.4700369738213881,0.34,"height","height",-0.02453047037195541,18,"fuel",1586279479885,1586279482517
"185601",0.09707157519126819,0.19,0.08685316854589764,0.8187799212607632,"color","height",0.147137211158442,15,"base",1586279481679,1586279484110
"8459975",0.057851929148607484,0.13,0.8309938586828409,0.5468583486761291,"color","color",0.02301698749244914,15,"base",1586279479978,1586279482848
"185601",0.09707157519126819,0.08,0.08685316854589764,0.8187799212607632,"color","height",0.057071419819758065,15,"base",1586279485611,1586279487823
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.78,"height","color",0.26425583407626096,10,"fuel",1586279485776,1586279488845
"185601",0.09707157519126819,0.02,0.08685316854589764,0.8187799212607632,"color","height",0.007944624544112272,15,"base",1586279489326,1586279491635
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.23,"height","color",-0.08613915541178993,10,"fuel",1586279490345,1586279493333
"8459975",0.4612044509581381,0.944214189239907,0.20391012571032507,0.05,"color","height",-0.046833548111040055,16,"fuel",1586279484351,1586279493625
"185601",0.327693135734635,0.9024663929034126,0.4707046952922579,0.28,"height","height",0.09844389240761964,16,"fuel",1586279493136,1586279497435
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.9,"height","color",0.340705649964563,10,"fuel",1586279494834,1586279498263
"185601",0.327693135734635,0.9024663929034126,0.4707046952922579,0.13,"height","height",-0.03692606652789224,16,"fuel",1586279498936,1586279500650
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.95,"height","color",0.37255973991802216,10,"fuel",1586279499764,1586279501594
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.22,"height","color",-0.09250997340248177,10,"fuel",1586279503096,1586279504623
"8459975",0.8139402562863378,0.9474238735731202,0.3708099230870563,0.29,"height","height",-0.02706420049479097,17,"fuel",1586279495126,1586279502581
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.9,"height","color",0.340705649964563,10,"fuel",1586279506124,1586279507994
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.95,"height","color",0.37255973991802216,10,"fuel",1586279509495,1586279511645
"8459975",0.2647572159913534,0.20728715771011164,0.7628302490024397,0.33,"color","height",-0.13356005095553997,18,"fuel",1586279504083,1586279511863
"185601",0.21863981241983466,0.5414591997734194,0.44222078299347,0.33,"color","height",0.0819944668833837,17,"fuel",1586279502151,1586279516620
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.96,"height","color",0.378930557908714,10,"fuel",1586279513145,1586279517887
"8459975",0.2647572159913534,0.20728715771011164,0.7628302490024397,0.5,"color","height",-0.098321234144821,18,"fuel",1586279513365,1586279515277
"185601",0.21863981241983466,0.5414591997734194,0.44222078299347,0.17,"color","height",-0.004639005080363398,17,"fuel",1586279518121,1586279520058
"8459975",0.2647572159913534,0.20728715771011164,0.7628302490024397,0.67,"color","height",-0.063082417334102,18,"fuel",1586279516778,1586279518950
"4910505",0.2487185150967538,0.6370817990691835,0.9354670242671405,0.95,"height","color",0.37255973991802216,10,"fuel",1586279519388,1586279522632
